register_pair,successful_simulations,total_simulations,success_rate,success_rate_percent
hc_o_5 + tpr_load_store_mode/hc_o,93,2240,0.04151785714285714,4.151785714285714
id_group4/hc_o + regfile_alu_waddr_ex_o_tag,179,4336,0.04128228782287823,4.128228782287823
alu_operator_o_mode + tpr/hc_o_32,273,6624,0.04121376811594203,4.121376811594203
alu_operand_b_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,25,608,0.04111842105263158,4.111842105263158
hc_o_26 + tpr/hc_o_32,689,16784,0.04105100095328885,4.1051000953288845
alu_operator_o_mode + tcr/hc_o_32,267,6624,0.04030797101449275,4.030797101449275
csr_group12/hc_o + id_group4/hc_o,47,1168,0.04023972602739726,4.023972602739726
csr_group15/hc_o + id_group4/hc_o,47,1168,0.04023972602739726,4.023972602739726
csr_group12/hc_o + id_group5/hc_o,47,1168,0.04023972602739726,4.023972602739726
csr_group15/hc_o + id_group5/hc_o,47,1168,0.04023972602739726,4.023972602739726
id_stage/hc_o + tcr/hc_o_32,667,16784,0.039740228789323165,3.9740228789323164
hc_o_rf_tag + tpr_load_store_mode/hc_o,336,8480,0.03962264150943396,3.9622641509433962
alu_operator_o_mode/hc_o + use_store_ops_ex_o/hc_o,48,1216,0.039473684210526314,3.9473684210526314
alu_operand_a_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,24,608,0.039473684210526314,3.9473684210526314
alu_operand_a_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,24,608,0.039473684210526314,3.9473684210526314
alu_operand_b_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,24,608,0.039473684210526314,3.9473684210526314
tpr/hc_o_32 + use_store_ops_ex_o/hc_o,87,2208,0.03940217391304348,3.940217391304348
regfile_alu_waddr_ex_o_tag + tpr_load_store_mode/hc_o,170,4336,0.03920664206642067,3.920664206642067
hc_o_rf_tag + tpr_load_store_enable/hc_o,332,8480,0.03915094339622641,3.9150943396226414
csr_group12/hc_o + hc_o_rf_tag,332,8480,0.03915094339622641,3.9150943396226414
csr_group15/hc_o + hc_o_rf_tag,332,8480,0.03915094339622641,3.9150943396226414
hc_o_26 + tcr/hc_o_32,652,16784,0.0388465204957102,3.8846520495710197
hc_o_5 + tpr_load_store_enable/hc_o,87,2240,0.038839285714285715,3.8839285714285716
alu_operator_o_mode + check_s2_o_tag,37,960,0.03854166666666667,3.854166666666667
alu_operator_o_mode + register_set_o_tag,37,960,0.03854166666666667,3.854166666666667
csr_group12/hc_o + id_group3/hc_o,45,1168,0.038527397260273974,3.8527397260273974
csr_group15/hc_o + id_group3/hc_o,45,1168,0.038527397260273974,3.8527397260273974
store_dest_addr_ex_o_tag/hc_o + tpr/hc_o_32,85,2208,0.0384963768115942,3.84963768115942
check_s1_o_tag/hc_o + tpr/hc_o_32,85,2208,0.0384963768115942,3.84963768115942
id_stage/hc_o + lsu_reg/hc_o,160,4256,0.03759398496240601,3.7593984962406015
lsu_reg/hc_o + tpr/hc_o_32,160,4256,0.03759398496240601,3.7593984962406015
alu_operator_o_mode + use_store_ops_ex_o/hc_o,24,640,0.0375,3.75
alu_operand_a_ex_o_tag + check_s1_o_tag,18,480,0.0375,3.75
alu_operand_a_ex_o_tag + store_dest_addr_ex_o_tag,18,480,0.0375,3.75
alu_operand_b_ex_o_tag + check_s1_o_tag,18,480,0.0375,3.75
alu_operand_b_ex_o_tag + use_store_ops_ex_o,18,480,0.0375,3.75
csr_group12/hc_o + regfile_alu_waddr_ex_o_tag,160,4336,0.03690036900369004,3.6900369003690034
csr_group15/hc_o + regfile_alu_waddr_ex_o_tag,160,4336,0.03690036900369004,3.6900369003690034
tcr/hc_o_32 + use_store_ops_ex_o/hc_o,81,2208,0.036684782608695655,3.6684782608695654
store_dest_addr_ex_o_tag/hc_o + tcr/hc_o_32,80,2208,0.036231884057971016,3.6231884057971016
alu_operand_b_ex_o_tag/hc_o + tpr/hc_o_32,80,2208,0.036231884057971016,3.6231884057971016
check_s1_o_tag/hc_o + tcr/hc_o_32,80,2208,0.036231884057971016,3.6231884057971016
alu_operator_o_mode/hc_o + store_dest_addr_ex_o_tag/hc_o,44,1216,0.03618421052631579,3.618421052631579
alu_operand_a_ex_o_tag/hc_o + alu_operator_o_mode/hc_o,44,1216,0.03618421052631579,3.618421052631579
alu_operand_b_ex_o_tag/hc_o + alu_operator_o_mode/hc_o,44,1216,0.03618421052631579,3.618421052631579
alu_operator_o_mode/hc_o + check_s1_o_tag/hc_o,44,1216,0.03618421052631579,3.618421052631579
alu_operand_a_ex_o_tag/hc_o + tpr/hc_o_32,79,2208,0.035778985507246376,3.5778985507246377
rdata_q_tag + tpr_load_store_mode/hc_o,80,2240,0.03571428571428571,3.571428571428571
rdata_q_tag + tpr_load_store_enable/hc_o,80,2240,0.03571428571428571,3.571428571428571
csr_group12/hc_o + rdata_q_tag,80,2240,0.03571428571428571,3.571428571428571
csr_group15/hc_o + rdata_q_tag,80,2240,0.03571428571428571,3.571428571428571
alu_operand_b_ex_o_tag/hc_o + tcr/hc_o_32,78,2208,0.035326086956521736,3.532608695652174
regfile_alu_waddr_ex_o_tag + tpr_load_store_enable/hc_o,152,4336,0.03505535055350553,3.505535055350553
is_store_post_o_tag/hc_o + tpr_load_store_mode/hc_o,21,608,0.03453947368421053,3.453947368421053
alu_operand_a_ex_o_tag/hc_o + tcr/hc_o_32,76,2208,0.034420289855072464,3.4420289855072466
alu_operator_o_mode + store_dest_addr_ex_o_tag/hc_o,22,640,0.034375,3.4375000000000004
alu_operator_o_mode + check_s1_o_tag/hc_o,22,640,0.034375,3.4375000000000004
tpr_arith/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_arith/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_branch/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_branch/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_jump/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_jump/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_load_store_mode/hc_o + tpr_shift/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_load_store_enable/hc_o + tpr_shift/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_comparison/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_comparison/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_load_store_mode/hc_o + tpr_logical/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tpr_load_store_enable/hc_o + tpr_logical/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_arith/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_branch/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_jump/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_shift/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_comparison/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_logical/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
rdata_offset_q_tag/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
data_type_q_tag/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
rdata_q_tag/hc_o + tpr_load_store_mode/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_arith/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_branch/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_jump/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_shift/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_comparison/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
tcr_logical/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
rdata_offset_q_tag/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
data_type_q_tag/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
rdata_q_tag/hc_o + tpr_load_store_enable/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group0/hc_o + csr_group12/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group0/hc_o + csr_group15/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group1/hc_o + csr_group12/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group1/hc_o + csr_group15/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group2/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group2/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group3/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group3/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group4/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group4/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group5/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group5/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group6/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group6/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group7/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group7/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group8/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group8/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group9/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group9/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group10/hc_o + csr_group12/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group10/hc_o + csr_group15/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group11/hc_o + csr_group12/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group11/hc_o + csr_group15/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group13/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + csr_group16/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + lsu_group2/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + lsu_group3/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + lsu_group4/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + lsu_group5/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + csr_group16/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + lsu_group2/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + lsu_group3/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + lsu_group4/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group15/hc_o + lsu_group5/hc_o,40,1168,0.03424657534246575,3.4246575342465753
csr_group12/hc_o + id_group6/hc_o,39,1168,0.03339041095890411,3.339041095890411
csr_group15/hc_o + id_group6/hc_o,39,1168,0.03339041095890411,3.339041095890411
csr_group12/hc_o + lsu_group1/hc_o,39,1168,0.03339041095890411,3.339041095890411
csr_group15/hc_o + lsu_group1/hc_o,39,1168,0.03339041095890411,3.339041095890411
data_type_q_tag + tpr_load_store_mode/hc_o,20,608,0.03289473684210526,3.289473684210526
data_type_q_tag + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
rdata_offset_q_tag + tpr_load_store_mode/hc_o,20,608,0.03289473684210526,3.289473684210526
rdata_offset_q_tag + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
store_source_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,20,608,0.03289473684210526,3.289473684210526
store_source_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
alu_operand_c_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,20,608,0.03289473684210526,3.289473684210526
alu_operand_c_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
is_store_post_o_tag/hc_o + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
memory_set_o_tag/hc_o + tpr_load_store_mode/hc_o,20,608,0.03289473684210526,3.289473684210526
memory_set_o_tag/hc_o + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
tcr_execute/hc_o + tpr_load_store_mode/hc_o,20,608,0.03289473684210526,3.289473684210526
data_we_q_tag/hc_o + tpr_load_store_mode/hc_o,20,608,0.03289473684210526,3.289473684210526
tcr_execute/hc_o + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
data_we_q_tag/hc_o + tpr_load_store_enable/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group12/hc_o + data_type_q_tag,20,608,0.03289473684210526,3.289473684210526
csr_group15/hc_o + data_type_q_tag,20,608,0.03289473684210526,3.289473684210526
csr_group12/hc_o + rdata_offset_q_tag,20,608,0.03289473684210526,3.289473684210526
csr_group15/hc_o + rdata_offset_q_tag,20,608,0.03289473684210526,3.289473684210526
alu_operator_o_mode + csr_group12/hc_o,20,608,0.03289473684210526,3.289473684210526
alu_operator_o_mode + csr_group15/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group12/hc_o + id_group9/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group15/hc_o + id_group9/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group12/hc_o + csr_group14/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group12/hc_o + csr_group18/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group12/hc_o + csr_group19/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group12/hc_o + tcr_execute/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group14/hc_o + csr_group15/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group15/hc_o + csr_group18/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group15/hc_o + csr_group19/hc_o,20,608,0.03289473684210526,3.289473684210526
csr_group15/hc_o + tcr_execute/hc_o,20,608,0.03289473684210526,3.289473684210526
register_set_o_tag + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
register_set_o_tag + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
store_dest_addr_ex_o_tag + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
store_dest_addr_ex_o_tag + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
alu_operand_a_ex_o_tag + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
alu_operand_a_ex_o_tag + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
store_source_ex_o_tag + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
store_source_ex_o_tag + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
tpr_load_store_mode/hc_o + use_store_ops_ex_o,10,304,0.03289473684210526,3.289473684210526
tpr_load_store_enable/hc_o + use_store_ops_ex_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[0] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[0] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[1] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[1] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[2] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[2] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[3] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[3] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[4] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[4] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[5] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[5] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[6] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[6] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[7] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[7] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[8] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[8] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[9] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[9] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[10] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[10] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
alu_operand_b_ex_o_tag + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
alu_operand_b_ex_o_tag + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[11] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[11] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[12] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[12] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[13] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[13] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[14] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[14] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[15] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[15] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[16] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[16] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[17] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[17] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[18] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[18] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[19] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[19] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[20] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[20] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[21] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[21] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
alu_operand_c_ex_o_tag + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[22] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[22] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[23] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[23] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[24] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[24] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
alu_operand_c_ex_o_tag + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[25] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[25] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[26] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[26] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[27] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[27] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[28] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[28] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[29] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[29] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[30] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[30] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[31] + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
rf_reg[31] + tpr_load_store_enable/hc_o,10,304,0.03289473684210526,3.289473684210526
rs1_o_tag + tpr_load_store_mode/hc_o,10,304,0.03289473684210526,3.289473684210526
