register_pair,successful_simulations,total_simulations,success_rate,success_rate_percent
csr_group15/hc_o + csr_group8/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group12/hc_o + csr_group9/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group15/hc_o + csr_group9/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group10/hc_o + csr_group12/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group10/hc_o + csr_group15/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group11/hc_o + csr_group12/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group11/hc_o + csr_group15/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group12/hc_o + csr_group13/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group12/hc_o + csr_group16/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group12/hc_o + lsu_group2/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group12/hc_o + lsu_group3/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group12/hc_o + lsu_group4/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group12/hc_o + lsu_group5/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group15/hc_o + csr_group16/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group15/hc_o + lsu_group2/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group15/hc_o + lsu_group3/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group15/hc_o + lsu_group4/hc_o,16,876,0.0182648401826484,1.82648401826484
csr_group15/hc_o + lsu_group5/hc_o,16,876,0.0182648401826484,1.82648401826484
memory_set_o_tag + regfile_alu_waddr_ex_o_tag,88,4968,0.017713365539452495,1.7713365539452495
alu_operator_o_mode/hc_o + pc_if_o_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + rdata_offset_q_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
data_type_q_tag/hc_o + pc_if_o_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + rdata_q_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
alu_operator_o_mode/hc_o + memory_set_o_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + rdata_offset_q_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
data_type_q_tag/hc_o + memory_set_o_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + rdata_q_tag/hc_o,16,912,0.017543859649122806,1.7543859649122806
data_type_q_tag + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
data_type_q_tag + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
rdata_offset_q_tag + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
rdata_offset_q_tag + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tpr_branch/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tpr_shift/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tpr_comparison/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tpr_logical/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tcr_arith/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tcr_branch/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tcr_jump/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tcr_shift/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tcr_comparison/hc_o,8,456,0.017543859649122806,1.7543859649122806
pc_if_o_tag/hc_o + tcr_logical/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operator_o_mode + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operator_o_mode + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
store_dest_addr_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
store_dest_addr_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
store_source_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
store_source_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
tpr_load_store_mode/hc_o + use_store_ops_ex_o/hc_o,8,456,0.017543859649122806,1.7543859649122806
tpr_load_store_enable/hc_o + use_store_ops_ex_o/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operand_b_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operand_b_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operand_c_ex_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operand_c_ex_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
check_s1_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
check_s1_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
check_s2_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
check_s2_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
check_d_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
check_d_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
register_set_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
register_set_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
is_store_post_o_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
is_store_post_o_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tpr_branch/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tpr_jump/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tpr_shift/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tpr_comparison/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tpr_logical/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tcr_arith/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tcr_branch/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tcr_jump/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tcr_shift/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tcr_comparison/hc_o,8,456,0.017543859649122806,1.7543859649122806
memory_set_o_tag/hc_o + tcr_logical/hc_o,8,456,0.017543859649122806,1.7543859649122806
data_we_q_tag/hc_o + tpr_load_store_mode/hc_o,8,456,0.017543859649122806,1.7543859649122806
data_we_q_tag/hc_o + tpr_load_store_enable/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + data_type_q_tag,8,456,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + data_type_q_tag,8,456,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + rdata_offset_q_tag,8,456,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + rdata_offset_q_tag,8,456,0.017543859649122806,1.7543859649122806
alu_operator_o_mode + csr_group12/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operator_o_mode + csr_group15/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group0/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group1/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group3/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group4/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group5/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group6/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group7/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group8/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group0/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group2/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group3/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group4/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group5/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group6/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group7/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group8/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group9/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group10/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group11/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group16/hc_o + id_group9/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group9/hc_o + lsu_group1/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group9/hc_o + lsu_group2/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group9/hc_o + lsu_group3/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group9/hc_o + lsu_group4/hc_o,8,456,0.017543859649122806,1.7543859649122806
id_group9/hc_o + lsu_group5/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + csr_group14/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + csr_group18/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + csr_group19/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + csr_group20/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group14/hc_o + csr_group15/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + csr_group18/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + csr_group19/hc_o,8,456,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + csr_group20/hc_o,8,456,0.017543859649122806,1.7543859649122806
alu_operand_a_ex_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
alu_operand_a_ex_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
tpr_load_store_mode/hc_o + use_store_ops_ex_o,4,228,0.017543859649122806,1.7543859649122806
tpr_load_store_enable/hc_o + use_store_ops_ex_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[0] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[0] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[1] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[1] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[2] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[2] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[3] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[3] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[4] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[4] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[5] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[5] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[6] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[6] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[7] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[7] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[8] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[8] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[9] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[9] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
alu_operand_b_ex_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
alu_operand_b_ex_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[10] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[10] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[11] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[11] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[12] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[12] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[13] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[13] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[14] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[14] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[15] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[15] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[16] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[16] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[17] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[17] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[18] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[18] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[19] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[19] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[20] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[20] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[21] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[21] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[22] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[22] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[23] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[23] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[24] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[24] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
alu_operand_c_ex_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
alu_operand_c_ex_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[25] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[25] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[26] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[26] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[27] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[27] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[28] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[28] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[29] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[29] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[30] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[30] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[31] + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rf_reg[31] + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
rs1_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
rs1_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
data_we_q_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
data_we_q_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
check_d_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
check_d_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
pc_id_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
pc_id_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
check_s1_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
check_s1_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
check_s2_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
check_s2_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
is_store_post_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
is_store_post_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
memory_set_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
memory_set_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
pc_if_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
pc_if_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
register_set_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
register_set_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
store_dest_addr_ex_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
store_dest_addr_ex_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
store_source_ex_o_tag + tpr_load_store_mode/hc_o,4,228,0.017543859649122806,1.7543859649122806
store_source_ex_o_tag + tpr_load_store_enable/hc_o,4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + register_set_o_tag,4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + register_set_o_tag,4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + store_dest_addr_ex_o_tag,4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + store_dest_addr_ex_o_tag,4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + store_source_ex_o_tag,4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + store_source_ex_o_tag,4,228,0.017543859649122806,1.7543859649122806
alu_operand_a_ex_o_tag + csr_group12/hc_o,4,228,0.017543859649122806,1.7543859649122806
alu_operand_a_ex_o_tag + csr_group15/hc_o,4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + use_store_ops_ex_o,4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + use_store_ops_ex_o,4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + rf_reg[0],4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + rf_reg[0],4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + rf_reg[1],4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + rf_reg[1],4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + rf_reg[2],4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + rf_reg[2],4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + rf_reg[3],4,228,0.017543859649122806,1.7543859649122806
csr_group15/hc_o + rf_reg[3],4,228,0.017543859649122806,1.7543859649122806
csr_group12/hc_o + rf_reg[4],4,228,0.017543859649122806,1.7543859649122806
